# Constructed from biom file
#OTU ID	146	147	148	172	173	181	182	183	186	187	188	191	192	193	196	198	201	202	203	206
k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified	0.0038234768626	0.0149148246533	0.0163313167018	0.0530917415552	0.0613331333883	0.0710771545986	0.03470223716	0.0513370025815	0.072533366596	0.0689961504294	0.0442195771064	0.0769580228966	0.396747521186	0.125137292231	0.0827261644884	0.127659574468	0.0734704436683	0.149593953526	0.0700010710078	0.122628054074
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales	7.1466857245e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023083099157	0.0	0.0	0.0	0.0
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales	0.0	0.0	0.0	0.00112028445484	0.0	0.0	0.000714210692154	0.0	0.0	0.0	0.00105284707396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00265609938953	0.0
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	0.0	0.000243706285185	0.0	0.00248410900855	0.0	0.0	0.00109232223506	0.0	0.0	0.0	0.00312929546983	0.0	0.0	0.0	0.0	0.0017061421116	0.0	0.0	0.00863232301596	0.0
k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales	7.1466857245e-05	0.0	0.000254911290871	0.0	0.0	0.0	0.000609179708014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00692492974709	0.0	0.0	0.0	0.0
k__Fungi;p__Glomeromycota;c__unidentified;o__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218485594945	0.0
k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes;o__Neocallimastigales	0.0	0.0	0.0	0.000876744355958	0.0	0.0	0.0	0.0	0.0	0.0	0.000467932032872	0.00113574413956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mortierellales	0.0	0.0	0.0	0.0	0.000749793806703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00816550588397	0.0060774694296	0.0	0.00307774655426	0.0	0.0	0.0	0.0
k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mucorales	0.0	4.8741257037e-05	3.39881721161e-05	0.0	0.0	0.000723505238178	0.000441130133389	0.000487068335687	0.000332626502017	0.0	0.000555669289036	0.000363438124659	6.86176965039e-05	0.00205023065095	0.00104896096164	0.000468352736518	0.0	0.00140709174238	0.0	0.0
k__Fungi;p__unidentified;c__unidentified;o__unidentified	0.057119885653	0.30745984939	0.423475630481	0.323908331507	0.328659618605	0.477050413845	0.512446171621	0.305927621645	0.435449669452	0.45405191985	0.421752990378	0.57763946938	0.403815143926	0.49392253057	0.515805290165	0.423825772782	0.597076704178	0.448259226502	0.489836135804	0.473862086072
